2025-09-29 16:26:39 | INFO | 新增股票: sh.600088 - 中视传媒 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600089 - 特变电工 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600090 - 退市济堂 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600091 - 退市明科 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600092 - S*ST精密 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600093 - 退市易见 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600094 - 大名城 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600095 - 湘财股份 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600096 - 云天化 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600097 - 开创国际 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600098 - 广州发展 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600099 - 林海股份 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600100 - 同方股份 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600101 - 明星电力 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600102 - 莱钢股份 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600103 - 青山纸业 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600104 - 上汽集团 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600105 - 永鼎股份 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600106 - 重庆路桥 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600107 - ST尔雅 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600108 - 亚盛集团 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600109 - 国金证券 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600110 - 诺德股份 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600111 - 北方稀土 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600112 - *ST天成 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600113 - 浙江东日 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600114 - 东睦股份 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600115 - 中国东航 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600116 - 三峡水利 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600117 - 西宁特钢 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600118 - 中国卫星 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600119 - 长江投资 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600120 - 浙江东方 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600121 - 郑州煤电 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600122 - *ST宏图 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600123 - 兰花科创 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600125 - 铁龙物流 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600126 - 杭钢股份 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600127 - 金健米业 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600128 - 苏豪弘业 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600129 - 太极集团 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600130 - *ST波导 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600131 - 国网信通 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600132 - 重庆啤酒 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600133 - 东湖高新 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600135 - 乐凯胶片 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600136 - ST明诚 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600137 - 浪莎股份 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600138 - 中青旅 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600139 - *ST西源 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600141 - 兴发集团 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600143 - 金发科技 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600145 - 退市新亿 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600146 - 退市环球 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600148 - 长春一东 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600149 - 廊坊发展 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600150 - 中国船舶 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600151 - 航天机电 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600152 - 维科技术 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600153 - 建发股份 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600155 - 华创云信 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600156 - 华升股份 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600157 - 永泰能源 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600158 - 中体产业 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600159 - 大龙地产 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600160 - 巨化股份 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600161 - 天坛生物 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600162 - 香江控股 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600163 - 中闽能源 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600165 - *ST宁科 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600166 - 福田汽车 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600167 - 联美控股 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600168 - 武汉控股 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600169 - 太原重工 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600170 - 上海建工 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600171 - 上海贝岭 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600172 - 黄河旋风 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600173 - 卧龙新能 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600175 - 退市美都 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600176 - 中国巨石 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600177 - 雅戈尔 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600178 - 东安动力 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600179 - 安通控股 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600180 - 瑞茂通 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600181 - S*ST云大 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600182 - S佳通 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600183 - 生益科技 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600184 - 光电股份 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600185 - 珠免集团 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600186 - 莲花控股 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600187 - 国中水务 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600188 - 兖矿能源 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600189 - 泉阳泉 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600190 - 退市锦港 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600191 - 华资实业 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600192 - 长城电工 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600193 - *ST创兴 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600195 - 中牧股份 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600196 - 复星医药 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600197 - 伊力特 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600198 - 大唐电信 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600199 - 金种子酒 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600200 - *ST苏吴 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600201 - 生物股份 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600202 - 哈空调 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600203 - 福日电子 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600205 - S山东铝 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600206 - 有研新材 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600207 - 安彩高科 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600208 - 衢州发展 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600209 - 退市罗顿 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600210 - 紫江企业 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600211 - 西藏药业 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600212 - 绿能慧充 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600213 - *ST亚星 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600215 - 派斯林 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600216 - 浙江医药 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600217 - 中再资环 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600218 - 全柴动力 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600219 - 南山铝业 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600220 - ST阳光 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600221 - 海航控股 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600222 - 太龙药业 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600223 - 福瑞达 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600225 - 退市卓朗 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600226 - 亨通股份 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600227 - 赤天化 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600228 - *ST返利 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600229 - 城市传媒 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600230 - 沧州大化 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600231 - 凌钢股份 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600232 - 金鹰股份 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600233 - 圆通速递 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600234 - 科新发展 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600235 - 民丰特纸 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600236 - 桂冠电力 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600237 - 铜峰电子 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600238 - *ST椰岛 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600239 - 云南城投 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600240 - 退市华业 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600241 - 时代万恒 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600242 - 退市中昌 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600243 - *ST海华 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600246 - 万通发展 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600247 - *ST成城 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600248 - 陕建股份 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600249 - 两面针 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600250 - 南京商旅 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600251 - 冠农股份 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600252 - 中恒集团 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600253 - 天方药业 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600255 - 鑫科材料 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600256 - 广汇能源 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600257 - 大湖股份 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600258 - 首旅酒店 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600259 - 广晟有色 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600260 - *ST凯乐 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600261 - 阳光照明 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600262 - 北方股份 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600263 - 路桥建设 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600265 - ST景谷 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600266 - 城建发展 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600267 - 海正药业 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600268 - 国电南自 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600269 - 赣粤高速 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600270 - 外运发展 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600271 - 航天信息 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600272 - 开开实业 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600273 - 嘉化能源 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600275 - 退市昌鱼 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600276 - 恒瑞医药 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600277 - ST亿利 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600278 - 东方创业 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600279 - 重庆港 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600280 - 中央商场 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600281 - 华阳新材 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600282 - 南钢股份 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600283 - 钱江水利 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600284 - 浦东建设 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600285 - 羚锐制药 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600286 - S*ST国瓷 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600287 - 苏豪时尚 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600288 - 大恒科技 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600289 - ST信通 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600290 - *ST华仪 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600291 - 退市西水 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600292 - 远达环保 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600293 - 三峡新材 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600295 - 鄂尔多斯 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600296 - S兰铝 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600297 - 广汇汽车 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600298 - 安琪酵母 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600299 - 安迪苏 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600300 - 维维股份 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600301 - 华锡有色 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600302 - 标准股份 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600303 - 曙光股份 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600305 - 恒顺醋业 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600306 - 退市商城 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600307 - 酒钢宏兴 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600308 - 华泰股份 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600309 - 万华化学 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600310 - 广西能源 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600311 - *ST荣华 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600312 - 平高电气 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600313 - 农发种业 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600315 - 上海家化 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600316 - 洪都航空 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600317 - 营口港 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600318 - 新力金融 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600319 - 亚星化学 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600320 - 振华重工 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600321 - 正源股份 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600322 - 津投城开 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600323 - 瀚蓝环境 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600325 - 华发股份 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600326 - 西藏天路 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600327 - 大东方 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600328 - 中盐化工 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600329 - 达仁堂 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600330 - 天通股份 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600331 - 宏达股份 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600332 - 白云山 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600333 - 长春燃气 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600335 - 国机汽车 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600336 - 澳柯玛 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600337 - 美克家居 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600338 - 西藏珠峰 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600339 - 中油工程 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600340 - 华夏幸福 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600343 - 航天动力 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600345 - 长江通信 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600346 - 恒力石化 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600348 - 华阳股份 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600350 - 山东高速 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600351 - 亚宝药业 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600352 - 浙江龙盛 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600353 - 旭光电子 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600354 - 敦煌种业 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600355 - *ST精伦 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600356 - 恒丰纸业 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600357 - 承德钒钛 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600358 - ST联合 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600359 - 新农开发 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600360 - *ST华微 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600361 - 创新新材 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600362 - 江西铜业 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600363 - 联创光电 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600365 - ST通葡 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600366 - 宁波韵升 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600367 - 红星发展 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600368 - 五洲交通 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600369 - 西南证券 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600370 - 三房巷 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600371 - 万向德农 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600372 - 中航机载 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600373 - 中文传媒 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600375 - 汉马科技 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600376 - 首开股份 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600377 - 宁沪高速 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600378 - 昊华科技 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600379 - 宝光股份 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600380 - 健康元 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600381 - *ST春天 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600382 - 广东明珠 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600383 - 金地集团 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600385 - 退市金泰 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600386 - 北巴传媒 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600387 - 退市海越 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600388 - 龙净环保 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600389 - 江山股份 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600390 - 五矿资本 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600391 - 航发科技 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600392 - 盛和资源 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600393 - ST粤泰 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600395 - 盘江股份 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600396 - 华电辽能 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600397 - 江钨装备 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600398 - 海澜之家 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600399 - 抚顺特钢 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600400 - 红豆股份 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600401 - 退市海润 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600403 - 大有能源 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600405 - 动力源 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600406 - 国电南瑞 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600408 - 安泰集团 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600409 - 三友化工 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600410 - 华胜天成 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600415 - 小商品城 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600416 - 湘电股份 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600418 - 江淮汽车 | stock_model.py:66
2025-09-29 16:26:39 | INFO | 新增股票: sh.600419 - 天润乳业 | stock_model.py:66
